,Follower ID,Tweet ID,Tweet text
454,1499375728541974533,1529222019107106816,@tundeyforyou @Adebanjodavid10 ❤️❤️❤️
455,1337093988361396228,1524790224391483392,Is it honey moon or hony mood ?😎😎
456,1337093988361396228,1524508270433648649,"God gave Adam wife for free,  i dont know who brought the idea of bride price 😏🙄🚶🏃. Mtcheew"
457,1337093988361396228,1524315066006396930,"Social media has spoilt Nigeria youth. Kai kai kai that year even till date my father will not even say i will beat you,  not to talk of you talking back at him daring him to beat you. Sister you are dead and await burial. https://t.co/GjXWLn5ooy"
458,1337093988361396228,1524313676357976064,I will be ringing it in my wife's ear and then i will tell the father. https://t.co/fx1fFLuJJX
459,1337093988361396228,1522920113858662400,@OlawaleNurain @PoliceNG Na small small e dey start then they will begin to arrest innocent people and collect money from them.
460,1337093988361396228,1522882676834844672,Now we no fit waka in peace without police stopping you to search you pocket for this mushin LGA na wa ooo  @PoliceNG
461,1337093988361396228,1522682734845603843,"RT @card_nosh: Who remember this prank vid? Our comedians will be grateful for the voice memes here too🤣😅

Gabriel Afolayan The UK JAMB Tim…"
462,1337093988361396228,1522634052725092353,My prayers will not stay unanswered https://t.co/30LW9Ge4f4
463,1337093988361396228,1522632088243089408,@Naija_PR GERMANY
464,1337093988361396228,1522630544588259328,"RT @Nkemchor_: One Million Man March Nationwide. Peter Obi supporters are we ready ?

#EndASUUStrike #PeterObi4President2023 https://t.co/D…"
465,1337093988361396228,1522630440661798914,"RT @AdedejiRx: I won't keep quiet when deprived of what I deserve!! #EndASUUStrike  

Reopen our Universities!! https://t.co/I0cxXX5hl5"
466,1337093988361396228,1522626141516881921,@fhay4real You dont need an interview. The job is waiting for you to say yes i do
467,1337093988361396228,1522573704672260096,"RT @sorosokeofficia: What a Business Strategy!!!

Gabriel Afolayan | Bola Osinbajo | Pastor Tunde Bakare | James Brown | Nancy Isime | Fash…"
468,1337093988361396228,1522573585604304898,Fact 101% https://t.co/H2lb0q9nQx
469,1337093988361396228,1522572553000296448,Na as i fine reach be this for now. https://t.co/YEPN5XBWZ9
470,1337093988361396228,1522567022999183362,"Proverb 31 vs 1- end is my standard for dating if you gat the quality i am here for life. #BrokeGirlsDate

https://t.co/V2ay8hk9Vy"
471,1337093988361396228,1522565123205996544,@OnijeC @Edozielorret @NonyeKings Happy nurse week
472,1337093988361396228,1522461907927638016,@fhay4real With mouth watering offers
473,1337093988361396228,1522461728650534913,@fhay4real Its actually not cooperate but partnership
474,1337093988361396228,1522457712503791617,@fhay4real I have a sector in my life that needs your management will you take the job .
475,1236554136776249344,1531238362111148032,@premierleague He can even bottle the EPL
476,1236554136776249344,1531238226085617664,@premierleague Yea like giving the premier league away two times
477,1236554136776249344,1531236777704538113,@brfootball Zidane&gt;&gt;&gt;maradona
478,1236554136776249344,1531205434803208195,@mo4hunnid @joongugi @utdreport @FabrizioRomano @caughtoffside He can’t cross he’s just a useless RB
479,1236554136776249344,1530981148653912064,@badboyPROGATTI ❤️
480,1236554136776249344,1530968552508899331,@OfficialFPL J.Garner😌 special player
481,1236554136776249344,1530951394391470080,@HkashiOhahende @OfficialFPL Next season we try again☹️💪😂 https://t.co/Q8ZWaHzSzH
482,1236554136776249344,1530910532026646529,@ItsYouJuan8 My baldass gaffer💪
483,1236554136776249344,1530910477278134592,"RT @ItsYouJuan8: Over to you, Gaffer 🇾🇪 https://t.co/Ge2FRdeOjM"
484,1236554136776249344,1530910382105190400,RT @davido: Make dem remove this online thing from WhatsApp e too dey bring Wahala
485,1236554136776249344,1530910375356530690,RT @davido: So ur online ? Who r u talkin to ? 😂😂😂😂😂 my life nah full trips
486,1236554136776249344,1530909767371210754,@OkeOluwaloseyi @TundeEddnut L
487,1236554136776249344,1530909659015561216,@TundeEddnut C
488,1236554136776249344,1530908338531311616,@ChampionsLeague MAGICIAN🪄
489,1236554136776249344,1530862425997824000,@ChelseaFC But they call Man U history Fc lol
490,1236554136776249344,1530692561064566784,Apart from me who else play pes mobile cuz of Peter dury commentary?😁
491,1236554136776249344,1530685641679327232,RT @davido: To my 🇮🇹 fans https://t.co/wPah9srcCU
492,1236554136776249344,1530684340845387776,@FrankKhalidUK His contribution to the titles won in la liga https://t.co/eZ8cus22nY
493,1236554136776249344,1530673608548356096,RT @justmapalo: 😫😫😫 Sir Alex still clear. https://t.co/7JXr233e2V
494,1236554136776249344,1530649141227003904,@totalcristiano Lol https://t.co/WtdzXvjluX
495,1314662051869007873,1529471312502071296,001 🇳🇬 https://t.co/SXRi14AKhy
496,1314662051869007873,1525879180612751361,@MsRoseGoldxo Congrats 😘
497,1314662051869007873,1524426250340687873,OBO No Go MINUS💯🙏 https://t.co/vNo26DFM9J
498,1314662051869007873,1524426114680168448,RT @davido: For the first time I want to bring you into the other part of my world. The part where every day is a battle but I have no opti…
499,1314662051869007873,1524114689956925440,RT @RealDreylo: Are you ready??????? Next tweet
500,1314662051869007873,1522724526165008384,@Jjay75716728 #DavidoDay
501,1314662051869007873,1522724007388356610,@Judexx13 #DavidoDay
502,1314662051869007873,1522723813397516290,@LEWINSKl #DavidoDay
503,1314662051869007873,1522641026611040265,"RT @OgbeniDipo: I am not a failure. I will make it. RT if you believe. Then, look at my last tweet."
504,1314662051869007873,1521912063181918208,"@_theladymo Wipe for neck 3X, him brain go reset😂"
505,1314662051869007873,1514415430718398472,@TundeEddnut Having fun with my Bro💯💪 https://t.co/mq9p4CyoSr
506,1314662051869007873,1513784945210281984,"Because this post is NOT  true and you just wasted 1 minute of your life reading 146 words that a lot of you wish were real,
Leave people business....Ridiculous..... see how yu waiting for the story to end so that you can gossip......lwkmd
But this story sweet sha 😂😂😂😂"
507,1314662051869007873,1513784943029141505,"Tired of suffering, tired of pain, tired of praying, tired of blaming, tired of everything, and most definitely TIRED OF THE PERSON that's reading this post only because it's DRAMA that excites you and now you're mad..."
508,1314662051869007873,1513784940390928386,"All the pain,heartbreaks,sleepless nights, arguments, fights, headaches, chills, sicknesses, breakdowns, blames, assumptions, selflessness, downfalls, bitterness, tears, carelessness, pride, lies, I've had to endure😥...I was so tired, tired of sharing, tired of caring.."
509,1314662051869007873,1513784937765298176,"😢😢I am finally SINGLE again..Last RELATIONSHIP lasted quite longer than I thought it would. Never thought this day would come, I am so stressed. If you only knew what I have been going through you'd understand better, but I never really put my personal business out for public."
510,1314662051869007873,1512865165158633473,Martell💯 https://t.co/i7taRoAUpt https://t.co/IkaaHrCObq
511,1314662051869007873,1509469012496982019,"@Rozapepper01 #50,000,000"
512,1314662051869007873,1509429871109447680,@SavvyRinu #NoJusticeNoToll
513,1314662051869007873,1509228727053524993,"RT @akintollgate: What’s the value of a Nigerian life?

@jidesanwoolu A Society that values money over lives, is highly misguided. Lives Ov…"
514,1314662051869007873,1506227213892562950,"@SMiTHiE___ Chinese and Indians, omo the way they are treating our nigerians is very Bad💔

Come Refinery for Ibeju-lekki and see shit

May God help them all🙏💯"
515,814928231174467584,1531225031249997824,@nsykan @jeffreyvincen18 @ImohUyai I dey lie?😁
516,814928231174467584,1531021836804313091,@ImohUyai Iyami
517,814928231174467584,1531021427998085122,@jeffreyvincen18 @ImohUyai Finger nails 💅
518,814928231174467584,1530962723839922176,@aniukwupaul @nosafk Sure u can
519,814928231174467584,1530960250739777543,@nosafk Hi https://t.co/zJr0Zalv2U
520,814928231174467584,1530707233813708801,@nsykan 🙃🙃🙃
521,814928231174467584,1530704475228409856,@Yucee_ Or is it impossible?
522,814928231174467584,1530704420941725697,@Yucee_ Yes naaa
523,814928231174467584,1530703980896165893,@poseidon_eX @Yucee_ Both🥰😄
524,814928231174467584,1530703124687732736,@Yucee_ I de find true ❤ 😍 💖
525,814928231174467584,1530655254039220226,"@Demi_Titan I love both,as long it's corn"
526,814928231174467584,1530607013155184641,"@nsykan Haha
Mumsy never switch on data"
527,814928231174467584,1530606163791958016,"@Demi_Titan No way
Corn?"
528,814928231174467584,1530605527864074244,@adeyanjudeji There are not on twitter 🙃
529,814928231174467584,1530509410895908864,@khanofkhans11_ Staying healthy 😌 ✨ 🙂 ☺
530,814928231174467584,1530485852639567872,"@Aunty_Barbie @preprethecook Ahhhhh my baby 
I thought u were still sleeping naaa after children day yesterday"
531,814928231174467584,1530485131248553986,"@Aunty_Barbie @preprethecook Chai
Who woke u up"
532,814928231174467584,1530484849122979842,@khanofkhans11_ Alcohol is not for u dear try something else
533,814928231174467584,1530484380073861121,"@preprethecook Assumptions everywhere 
Lol"
534,814928231174467584,1530484012342550528,@preprethecook Exactly
535,1179876470392532993,1531242775534092288,"RT @Kepa_Dotmors: Naira Marley torioloun😂😂😂
Na so so isokuso for hin album😂😂😂"
536,1179876470392532993,1531241249914732544,RT @ussie____jr: Guys as we dey like this now someone somewhere is banging your future wife! 💔🤦🏻‍♂️
537,1179876470392532993,1531241201621512194,@ussie____jr lmaoo like this me sef dey bang person future wife
538,1179876470392532993,1531189289886826498,"@Jiggyboy_JBFC aje for straight 5 days i just dey drink hot water and pap, i kon thin like mad"
539,1179876470392532993,1531188140152692740,"RT @Youloveesther: @feypopspops Pour a bucket of water in it and iron again,thank me later😌"
540,1179876470392532993,1531187925970558976,"RT @AlowonleRokibat: One day this my small business will pay all my bills, enable me to help others,and fund my dream life style."
541,1179876470392532993,1531187842512216064,@Busolaaaaaaa good morning Busola 😍
542,1179876470392532993,1531187677390839809,@SeniorBro11 @mister_ade5 @bod_republic @AsekunC @Mbahdeyforyou @bod_republic_ @Adeola3214 @Not_Tolulope @Lanii_ab @JosephMUTABAZI7 @theboydina wetin be this 😂
543,1179876470392532993,1531186832121151488,"RT @papaya_ex: Omo life is not that hard o, Ah!! Human being!! Fear God oooo hmmm. It’s well."
544,1179876470392532993,1530998269488275456,@therawdeeya tout leleyi ooo
545,1179876470392532993,1530998158276407296,RT @therawdeeya: You cannot carry me without me knowing in the name of romance. I will think you want to fight Summerslam with me and I’ll…
546,1179876470392532993,1530997388927696896,@ADEYEM5 @Riyyah18 @Aaaiishahhh @AchemOjotule that
547,1179876470392532993,1530997243775488000,@BIGdrakerr no
548,1179876470392532993,1530994737179680770,"@Riyyah18 if you like wait, you go beg tire"
549,1179876470392532993,1530994288695328769,RT @Adefolawe4Real: A Hoe that Fucs only you 😍❤&gt;&gt;&gt;
550,1179876470392532993,1530993427260768257,@Burmese_Tyga_ 😂😂😂😂😂
551,1179876470392532993,1530993272537104384,RT @Burmese_Tyga_: Niggas that can't see their penis while standing in the shower just say whatever to feel good..🤦🏾‍♂️
552,1179876470392532993,1530992875990831104,@Jiggyboy_JBFC omo i cut my own when the thing wan finish me
553,1179876470392532993,1530992341997191170,@BashirAhmaad ogbeni go and sit down
554,1179876470392532993,1530992091186319360,"RT @onimisi004: She saw my account balance with zero balance boom 💥 she left 🥲, werey don forget say I get Tv 📺 wey I fit sell 😂"
555,1492471982536933377,1492942987973824515,"The gains in christ are numerous, it gives everlasting peace and a life worth it. True riches and luxurious endowments (check my bio), the joy no be here o! https://t.co/kxRzwyk0QJ"
556,1492471982536933377,1492924326072442884,Age is never a barrier. Make it out legal and live to its success. The better means of making it are numerous (check my pinned tweet) and have a soft life https://t.co/PqCBxBhlck
557,1492471982536933377,1492922616621027334,Amen o 😇 https://t.co/HwfYhmHp18
558,1492471982536933377,1492920789976424456,"RT @Gainmutualsm: retweet for 300 free follows :) 🕐,π♪🍒"
559,1492471982536933377,1492919681103155213,AFFLIATE marketing gives soft life.... https://t.co/bnbspzEN0U
560,1492471982536933377,1492919528120098829,RT @digikelz: Hi @expertnaire I just crossed a 1MILLION milestone done in 3months without paid ads 💯 Thanks @toyinomotoso for giving us 72i…
561,1492471982536933377,1492918366666956801,"Nawa o, this present time evils are publicize and rampant. Money making and being successful also comes through legitimate means. Follow the right route and make it out better! Check my bio, Affliate Marketing gives out better. https://t.co/Jxe9mHQf8z"
562,1484254336725229572,1492438112756248580,Normal
563,1484254336725229572,1486275868087496705,de..wyze
564,1484254336725229572,1486275862618152961,https://t.co/oOPK0yCOtk
565,1482054299807100932,1531235257399271427,"@jenzwilliams_ 😂😂😂😂

Skrrrrrrrrhhhh"
566,1482054299807100932,1531200749203603457,@BayoRoyale The best thing anyone can do for themselves.
567,1482054299807100932,1531148175825854470,"@mckay_okposin @jenzwilliams_ He didn't say he wasn't going to do that... He just didn't say the process he'll use in detail, so I see no reason you should get this aggressive.

You could've just asked ‘how do you want to do it?’ instead of coming at him like say na fight."
568,1482054299807100932,1531147366354636802,@mckay_okposin @jenzwilliams_ Lol.
569,1482054299807100932,1530969798926114824,"Sir @DavidHundeyin, you make me want to learn how to throw shades and other forms of verbal missiles

Please hold a masterclass or a space soon so interested persons like myself can come kit up...

Because, what is that thing you've just done to that Nasir someone, dear kind sir?"
570,1482054299807100932,1530840843288035329,"@TriumffMike Ehen, ehen 😌😊"
571,1482054299807100932,1530840240713252866,"Happy Sunday, Christian Twitter.

How's it going?

#AkwaIbomTwitter https://t.co/BCgWxGAQwF"
572,1482054299807100932,1530584034295816192,"@ToyosiGodwin Reading replies for when I finally make the move, too"
573,1482054299807100932,1530550734101663745,"RT @Veevyan13: Being holy is not old school.
Living a holy life is not old school.

God wants us to live a Holy life and be Holy because He…"
574,1482054299807100932,1530550207745867776,"🎶Tomorrow is Sunday...🎶
Does that nice little jam come to mind?

Okay.

Tomorrow is Sunday.

As you're going to church, dress like Jesus died for you there, not the other way.

Teinkz.

#Christian 
#AkwaIbomTwitter"
575,1482054299807100932,1530507839231479810,"@oladayo_king @AbrahamSpeak Thank you, King!
I'll be sure to.

Thank you 😊"
576,1482054299807100932,1530501264840265728,"Vhina of Elohim🙌🏽🥺❤️🔥
aGodgirl.

❤️&amp;💡

#AkwaIbomTwitter 
#WritingCommunity https://t.co/wVEVU4mkS1"
577,1482054299807100932,1530498359852769281,"Hello #WritingCommnunity
I'm one of you, and Nigerian!

Have a great day!❤️"
578,1482054299807100932,1530491205548707840,"RT @RevDebrasharon: God never said He would reward sexual purity obedience with marriage. Your purity is not a bargaining tool with God, it…"
579,1482054299807100932,1530483161733505024,@jenzwilliams_ 🙌🏽🙌🏽
580,1482054299807100932,1530480757847822336,@jenzwilliams_ Makes me want to be less selfish and more intentional about my growing years.
581,1482054299807100932,1530472364940599298,"@outwritely @omoalhajaabiola Hi, good morning...
I'll try sending you a DM instead."
582,1482054299807100932,1530312871799840769,"@omoalhajaabiola N3000, only."
583,1482054299807100932,1530187377766965248,@jenzwilliams_ Okay!
584,1482054299807100932,1530184291799519233,@jenzwilliams_ I wanna be on one of the episodes😊🙃
585,1018185614,1528452988003557377,RT @Exploding_Heads: If Liverpool win the quadruple just how unbearable will they be? Ian Fiveankles expects unprecedented levels of unbear…
586,1018185614,1527991553955872771,"RT @stephanieorkuma: Am I the only one who cannot work when there’s no light?

Laptop is charged and would last at least 8hours. Mifi, phon…"
587,1018185614,1512857097892995075,RT @aviator_chain: The first batch of AviatorChain(AVC) Airdrop tokens has been distributed successfully. #presales #IDO #Coinlist #coinmar…
588,1018185614,1512200732790988808,RT @MelissaOng69420: are u happy or are u the oldest sibling and also a girl
589,1018185614,1511288211951308807,"RT @Sanu_Token: 🚀🚀 SADAHARU INU AIRDROP IS LIVE🥇

🎁Prize pool: 13,200,000 $SANU 
🎁Airdrop Reward: 2000 rewards 
🎁Airdrop Link: https://t.co…"
590,1018185614,1511288124382625794,"Buy #SANU now and HODL! If you missed #Dogecoin, then #SANU is your chance now!!
#SANU will make you rich! https://t.co/e8HQfZzJ2X.
Thanks to @Sanu_Token #SANU #Giveaway #SadaharuInu #SanuToMoon"
591,1018185614,1511279290310082561,"RT @FishGun_Crypto: Community launch airdrop event
Total Prize: 2,500,000 $FGC Token. The rules are as follows:
🐡Complete tasks to get 300…"
592,1018185614,1511097889006702599,RT @Tcastolo_: Can't believe i made the mistake of toasting a naija babe with pick up line https://t.co/BqsKWDIAXM
593,1018185614,1509764412114186242,"RT @MetaDogeBaby: MetaDogeBaby Airdrop Live (100% Free) 

Airdop Reward: 500 $MDB 
Referrals: 300 $MDB 
Winners: for all valid users 

👉🏼 A…"
594,1018185614,1509279258992066562,"RT @BroovsProject: KYC ✅
Broovs Project
#BRS TOKEN 
BSC Contrat Adress: 0x98C6fD0281A9A0300cB88553Bf386a3492bb70F7
PancakeSwap &amp; Poocoin ht…"
595,1018185614,1509278773765713922,"RT @BroovsProject: 🔥 New  Airdrop #Broovs
🌟KYC✅ 

🏆Winners:For All

💟#BSC
0x98C6fD0281A9A0300cB88553Bf386a3492bb70F7
🔗Airdrop: https://t.co…"
596,1018185614,1508729050398924805,"RT @SpeedSterToken: 🔥🔥🔥THESPEEDSTER AIRDROP Pro Max is here🔥🔥🔥

Airdrops: 1,000,000,000,000 $SSTER

💰Reward: 500,000 $SSTER
👥 Referral: 50,…"
597,1018185614,1508725783438766088,"RT @motsgame: 🔥MOTS Game ($MOTS) Airdrop🚀
⭐️⭐️⭐️⭐️⭐️
🎁 Prize Pool: 5,000,000 $MOTS
🏆 Winners: 5000 Lucky Winner

🔗 Airdrop Link: https://t.…"
598,1018185614,1507942174071177218,"RT @RMoonOfficial: The biggest BUYBACK Deflationary token
50% of the purchase goes to the locked pool and 50% goes to the swap pool.creatin…"
599,1018185614,1507942135097659392,"RT @RMoonOfficial: 🔥🔥🔥Rmoon has already started IDO
 and tens of thousands of people have already purchased 

⏳ ⏳ ⏳ This round of IDO only…"
600,1018185614,1507078296143552520,"RT @vnsmartofficial: 🚀Big #Airdrop By @vnsmartofficial 
 
🥳6,000,000 VNC is airdropping now!

👉Click to join us: https://t.co/7M4meCCZzl…"
601,1018185614,1506410114466648070,"RT @metarobox: 🔥WELCOME TO THE FIRST ROUND OF PUBLIC SALE

💵LET'S GET RICH WITH ROBOX!!

🤟INVETS IN $RBX NOW: https://t.co/VTgZo0e83c

📅Tim…"
602,1018185614,1506285765780770828,RT @Rainelle_: In honor of Endometriosis awareness month I’m shedding light on a disease that affects more than 10% of women around the wor…
603,1018185614,1505957128036618242,"RT @SoccerFan_io: 🔥 Soccer Fan Airdrop (#SOC)
⭐️⭐️⭐️⭐️⭐️
💰 Reward: 6000 $SOC ~ $50
👥 Referral: 1000 $SOC
🏆 Winners: first come first served…"
604,1045700071269040128,1522641303951056899,🔥🔥🔥🔥🔥#konkalive
605,1045700071269040128,1522640270596132865,"Seykhele 
#KonkaLive"
606,1045700071269040128,1509198261734756362,"Where is the NSFAS official that transferred the R14M into her account. How was the investigation conducted, why hasn’t this person and their intention been revealed?
  
#R800k #NSFAS #SibongileMani https://t.co/XR5Ry228ND"
607,1045700071269040128,1507808057304178698,🤍 https://t.co/M3I8TcroGp
608,1045700071269040128,1503347986654498817,@Collen_KM https://t.co/eODesqqwfW
609,1045700071269040128,1494653873507778572,@KingBISHOP1st 🤣🤣🤣🤣 like😳
610,1045700071269040128,1493884633678819328,https://t.co/XhOdYP1VEE
611,1045700071269040128,1490059610199412737,@OfentseNdlovu5 @DBNGOGO Honestly 🤞🏾
612,1045700071269040128,1484886618913886226,"RT @Thisthat_Acadmy: Some people know when their time is over 

Rest in Peace ntate Shai 

This is what he decided to leave you with👇🏿

Pat…"
613,1045700071269040128,1482814761276428291,RT @addy444222: I'm actually obsessed with myself. I'm so beautiful and nobody can ever tell me shit cuz idc. I'm sexy.
614,1045700071269040128,1482778191324487681,RT @Rasi___: Umfana makabe clingy pls🥺❤️
615,1045700071269040128,1482606262722473984,@BoitumeloRegan @MithunaLaz
616,1045700071269040128,1482066794240163844,"RT @jennifer_modise: Maybe this post wont be important for the majority of people here. Some of you will ignore it, most of yall wont bothe…"
617,1045700071269040128,1481953150840057860,RT @IsaacWaihenya: Active ?Follow Me ➕the first 95 Rts 🤎👈🏾
618,1045700071269040128,1481952321584119810,RT @tumz_vintage: Drop your handles💎. Let’s follow you up ‼️✨🌏💫
619,1045700071269040128,1481949430429491200,"RT @casmirozuruigbo: Happy 😊 fellow, follow me 🥂 If you're worried 😫 just  like ❤️"
620,1045700071269040128,1481941353131089922,@Dacutest_zee @Love_lovvi @CleanGain @MithunaLaz
621,1045700071269040128,1481940282224562180,@leedobeb @Love_lovvi @LihleGamaB @Phumajongosi @gnont @Samfamouss @tumz_vintage @Issa_Esinam @Ladypacmann @MercyLaura8 @CfcTweep @CalMeRyder @MithunaLaz
622,1045700071269040128,1481938040847278081,@EmenikeO @CleanGain @MithunaLaz
623,1045700071269040128,1481936820459954177,RT @Phutty_Mol: Follow Me➕ All Retweets👌🏽👌🏽💄
624,1318209419222667265,1501931199249321987,@Tyek000n Isn't this picture edited? Abi I need glases?
625,1318209419222667265,1501855756148256769,RT @SpiricocoNg: You do late night calls with the sister. Text her randomly about her. Make her laugh intentionally. You know you good with…
626,1318209419222667265,1501842942952157184,"RT @PraiseOAbimbola: I’m so loud about God and I really love it. 

When it comes to the things of the Kingdom, I do not hide my gifts, abil…"
627,1318209419222667265,1501839456227237891,"RT @allyyarid: Spend time with The Lord, and remember when you leave that quiet time, He has not left you. Wherever you go, He will be with…"
628,1318209419222667265,1501824377825996802,So true! A boss lady!!!! https://t.co/xlRbib7FCy
629,1318209419222667265,1501679740339503113,RT @VictorIsrael_: I lack words at this point. Can we at least RETWEET so we can help find our brother. God bless you https://t.co/rg0T2S4e…
630,1318209419222667265,1501679326663786496,"RT @IfeKiisha: No matter what you’re struggling with,Jesus is a very present help in this moment"
631,1318209419222667265,1501654803340009476,@Tyek000n 😂😂😂 Aya kere Ikwa by force oh
632,1318209419222667265,1501488241689694210,RT @TheoAbuAgada: Fornication is a sin. Repent and give your life to Christ.
633,1318209419222667265,1501456017426632705,"RT @AdeleyeSamuelA: Beginning from next week, every Monday, I will drop a comprehensive method on how to access graduate school funding..…"
634,1318209419222667265,1501449163220922376,"RT @nonsonwaeze: pls RT, let’s find my bro. he was last seen on the 2nd of march. 
contact the phonelines here if you have any information…"
635,1318209419222667265,1501447042861834240,"RT @veekeejoe: I’m still here! Taking order for this and many more, please help me retweet. I need to make sales today🤲"
636,1318209419222667265,1501446011209797634,RT @veekeejoe: Goodmorning please help me retweet🤲
637,1318209419222667265,1501445983544221714,"RT @Body_of_God: I know someone who would never serve you breakfast, he is the best and forever friend everyone should have, His name is Je…"
638,1318209419222667265,1501169201137999873,"RT @Mamza__: Yoooo 🥲,Please Help https://t.co/Os4dPo77tq"
639,1318209419222667265,1501089592828641280,"RT @Ayannnfejesu: 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
His presence is everything.
Jesus is all you need. https://t.co/qLkNUBc4kY"
640,1318209419222667265,1501089415015419904,"RT @DejiAdesogan: MISSING PERSON ALERT

If found or any info on her, kindly contact attached mobile lines or nearest police station. Kindly…"
641,1318209419222667265,1500946085661093892,"RT @ThejourneyofACL: In this Christian race you can't be OYO! 

Connect, work together, love each other!"
642,1318209419222667265,1500945725072551941,"@UdofiaEA Unfortunately, I do understand the  ASUU position, about 20%-30% of my school years has been spent searching for venues and being harassed out of class blocks not to mention not even having the class for want of venue. Abeg anyone wey one travel fit put me for box, I no fat."
643,1318209419222667265,1500944946693562371,"@UdofiaEA Sir, I believe what's more disturbing is that I can't complain, I can't want more, I talk to older supposed- influential people and they go "" you're even lucky, in my days, ASUU strike one full year and stuff like that"". Like length of ASUU strike is a batch"
644,1293769614351007744,1502745173591212034,"The GOAT doing his thing in room 807 
#Christianoronaldo https://t.co/qiHMVNVr9s"
645,1293769614351007744,1501806796079521796,@_NikSpace Lmao those niggas insecure AF 😀
646,1293769614351007744,1501804974740750339,@glorypaul6 @laadii123 Everything is now called cruise 🙄🥱
647,1293769614351007744,1496885366032408577,@RamsonEssien @ETUKMMA Lmao FR
648,1293769614351007744,1496884228746891278,"@uncle__za https://t.co/tNhcq6OJAy 
These things makes you look cheap sis, Let’s level up! 👆🏽 https://t.co/sHvKNzsWJh"
649,1293769614351007744,1496882392707092481,"These things makes you look cheap Sis 😩
https://t.co/tNhcq6OJAy
#zinoleesky https://t.co/RBVdXRo9vX"
650,1293769614351007744,1496758927786086401,What is the Government of Nigeria doing about this?! #worldwar3 https://t.co/1fFm912U9h
651,1293769614351007744,1496757502624645120,A conversation they never want to involve in. https://t.co/Ri6wkIzhCI
652,1293769614351007744,1496755842703577090,"This isn't about just Ukraine. This looks like world war 3 looming. America, Europe, Germany will definitely retaliate
#worldwar3 https://t.co/6jIFCUOzz4"
653,1293769614351007744,1496755342499270659,"Ukrainian universities is one of the cheapest in the world and offer lots of scholarship to international students, and Lots of Nigerians are beneficiaries.
#Ukraine"
654,1293769614351007744,1496752319257530368,Exactly my point. https://t.co/7TUciYMOo3
655,1293769614351007744,1496748539996774401,What’s all this 🤦🏽‍♀️ https://t.co/iGQL2MIxIg
656,1293769614351007744,1492749373339545601,💜Thank you https://t.co/ImEPWDrf3o
657,1293769614351007744,1491928253778513921,RT @Aunty_dreamy: I want to give out a skincare set to someone that can create good video content with it … retweet if interested 🙏 locatio…
658,1293769614351007744,1491928025847545856,"@Aunty_dreamy Hiya i am a curator and a YouTuber, got a passion for skincare because i own 1.. we can work 
I’m in Mayfair gardens Ibeju"
659,1293769614351007744,1491927102232399873,"Anything Toxic gotta go, Life is too short to be mad everyday."
660,1293769614351007744,1491926415066943488,@ETUKMMA @RamsonEssien @Tyek000n Was amazing listening to everyone tonight. Y’all did a great job guys! 🥂 hopefully I’m available to attend the next episode😊
661,1293769614351007744,1491925697530675235,"https://t.co/aG16Z7oXfW
Doing my makeup speaking Nigerian Pidgin English(I can’t believe they’re saying this about my Gender)😥🤦🏽‍♀️
#Donjazzy https://t.co/6oLpWfs2Zu"
662,1293769614351007744,1476132889741959169,"Folks on your contacts gathering up energy to cut people off this 2021, y’all said same last year. 
I’m cutting this and that off🙄
I have a Question? 
You don baff?
You get Money? 
🤷🏽‍♀️🚶🏽‍♀️"
663,1293769614351007744,1465945075842785281,"DECEMBER 🎄
a month of lights, snow and feast; time to make amends and tie loose ends; finish off what you started and hope your wishes come true. 
#DecemberWish 
#beingnatashaK"
664,987089976482508800,1531232612244766721,"@ekeminipxl Lmfaoooo, noodles that we’re running away from"
665,987089976482508800,1531217673627045889,"Have you gotten the latest update from @roqqupay?
.
Oya update your app and start trading LUNC, LUNA airdrop is also supported. 😎 https://t.co/WirLCo69nU"
666,987089976482508800,1531217143794221056,"It’s too early to enter my dm with “I wish I had met you before my wife”.
.
Kunam yak ndong ikang Abasi nnor ata ekpa mfed mfo o!
.
You were not blind when you said “I do”."
667,987089976482508800,1531215616828383232,"@ukam_jnr @ImohUyai Lmfaoooo, una dey craze for this app😂"
668,987089976482508800,1531215541666557963,@iamziben @ObongEkikor @utibe_imaa ???
669,987089976482508800,1531186030723964930,"Hello @MTNNG I need you to resolve my complaints.
Why must you keep stealing from your customers?"
670,987089976482508800,1531185617278754817,"RT @JewelCenterNg: It's a brand new week and a brand new month in few days, the perfect moment to adopt a growth mindset.

Not only does ou…"
671,987089976482508800,1531183019763064834,RT @steveabbey_: Fist of fury 😩 https://t.co/aLtUPOIwoN
672,987089976482508800,1531182938544545796,"@MTNNG Are you going to act like you have not seen my complaint?
Return my data, 20GB can’t finish within 2 days… not when my app has shown me that I made use of just 7.08GB.
Return my data!!!"
673,987089976482508800,1531165592841076743,MIRACLE SERVICE [NSPPD] - 30th May 2022 https://t.co/fEfM46yMbi via @YouTube
674,987089976482508800,1531054285244481536,I want this for me 😭 https://t.co/e01f9OEpho
675,987089976482508800,1531043351717453831,The sardine bread in my fridge is calling my name. God please😭😭😭
676,987089976482508800,1531043031461265408,The audacity tbvh https://t.co/rz9ghl5BLq
677,987089976482508800,1531042810975211521,"RT @Efferve_: A very short story

@xx_thedami thanks for moving the ministry forward🤣🤣 https://t.co/Q066jmubUY"
